0,7.1,0.2,0.1,0.1,0.5,0.1,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,1,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
600,7.1,0.2,0.1,0.1,0.5,0.1,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,1,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
1200,7.1,0.2,0.1,0.1,0.5,0.099999,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,0.99999,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
1800,7.1,0.2,0.1,0.1,0.5,0.1,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,1,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
2400,7.1,0.2,0.1,0.1,0.5,0.1,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,1,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
3000,7.1,0.2,0.1,0.1,0.5,0.099999,0.2,0.2,0.3,0.5,0.4,0.5,7.1,1,0.3,0.7,6.1,1.7,0.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,71,2,1,1,5,0.99999,2,2,3,5,4,5,71,10,3,7,61,17,8,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
3600,6.6203,0.2,0.1,0.1521,0.2,0.1521,0.3022,0.3022,0.3411,0.2,0.244,0.4266,6.6203,0.8042,0.3,0.5042,5.8161,1.2117,0.5411,62.311,62.31,62.31,62.31,62.31,62.31,62.309,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,66.203,2,1,1.521,2,1.521,3.022,3.022,3.411,2,2.44,4.266,66.203,8.042,3,5.042,58.161,12.117,5.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
4200,6.6203,0.2,0.1,0.1521,0.2,0.1521,0.3022,0.3022,0.3411,0.2,0.244,0.4266,6.6203,0.8042,0.3,0.5042,5.8161,1.2117,0.5411,62.311,62.31,62.31,62.31,62.31,62.31,62.309,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,66.203,2,1,1.521,2,1.521,3.022,3.022,3.411,2,2.44,4.266,66.203,8.042,3,5.042,58.161,12.117,5.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
4800,6.6203,0.2,0.1,0.1521,0.2,0.1521,0.3022,0.3022,0.3411,0.2,0.244,0.4266,6.6203,0.8042,0.3,0.5042,5.8161,1.2117,0.5411,62.311,62.31,62.31,62.31,62.31,62.31,62.309,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,66.203,2,1,1.521,2,1.521,3.022,3.022,3.411,2,2.44,4.266,66.203,8.042,3,5.042,58.161,12.117,5.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
5400,6.6203,0.2,0.1,0.1521,0.2,0.1521,0.3022,0.3022,0.3411,0.2,0.244,0.4266,6.6203,0.8042,0.3,0.5042,5.8161,1.2117,0.5411,62.311,62.31,62.31,62.31,62.31,62.31,62.309,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,62.31,66.203,2,1,1.521,2,1.521,3.022,3.022,3.411,2,2.44,4.266,66.203,8.042,3,5.042,58.161,12.117,5.411,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,948,499,0,1
