0,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
600,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
1200,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
1800,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
2400,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
3000,7.1,0.5,0.5,0.2,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,7.1,1.6,1,0.6,1.5,0.8,0.4,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,105.31,71,5,5,2,2,2,2,5,2,2,2,2,71,16,10,6,15,8,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
3600,7.6975,0.4266,0.4266,0.35,0.2133,0.35,0.35,0.4266,0.35,0.3022,0.2,0.3022,7.6975,1.7665,0.8532,0.9133,1.931,1.1544,0.6522,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,76.975,4.266,4.266,3.5,2.133,3.5,3.5,4.266,3.5,3.022,2,3.022,76.975,17.665,8.532,9.133,19.31,11.544,6.522,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
4200,7.6975,0.4266,0.4266,0.35,0.2133,0.35,0.35,0.4266,0.35,0.3022,0.2,0.3022,7.6975,1.7665,0.8532,0.9133,1.931,1.1544,0.6522,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,76.975,4.266,4.266,3.5,2.133,3.5,3.5,4.266,3.5,3.022,2,3.022,76.975,17.665,8.532,9.133,19.31,11.544,6.522,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
4800,7.6975,0.4266,0.4266,0.35,0.2133,0.35,0.35,0.4266,0.35,0.3022,0.2,0.3022,7.6975,1.7665,0.8532,0.9133,1.931,1.1544,0.6522,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,76.975,4.266,4.266,3.5,2.133,3.5,3.5,4.266,3.5,3.022,2,3.022,76.975,17.665,8.532,9.133,19.31,11.544,6.522,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
5400,7.6975,0.4266,0.4266,0.35,0.2133,0.35,0.35,0.4266,0.35,0.3022,0.2,0.3022,7.6975,1.7665,0.8532,0.9133,1.931,1.1544,0.6522,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,98.939,76.975,4.266,4.266,3.5,2.133,3.5,3.5,4.266,3.5,3.022,2,3.022,76.975,17.665,8.532,9.133,19.31,11.544,6.522,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,501,0,1
