0,7,0.5,0.5,0.2,0.099999,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,0.99999,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
600,7,0.5,0.5,0.2,0.099999,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,0.99999,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
1200,7,0.5,0.5,0.2,0.099999,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,0.99999,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
1800,7,0.5,0.5,0.2,0.099999,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,0.99999,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
2400,7,0.5,0.5,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,1,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
3000,7,0.5,0.5,0.2,0.1,0.2,0.1,0.1,0.2,0.2,0.4,0.5,7,5.5,5,0.5,1.5,1.3,0.4,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,118.43,70,5,5,2,1,2,1,1,2,2,4,5,70,55,50,5,15,13,4,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
3600,6.2861,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3022,0.2133,0.244,0.4266,6.2861,4.9,4.4,0.5,1.3861,1.1861,0.5155,111.57,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,62.861,2,2,2,1,2,1,1,3.022,2.133,2.44,4.266,62.861,49,44,5,13.861,11.861,5.155,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
4200,6.2861,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3022,0.2133,0.244,0.4266,6.2861,4.9,4.4,0.5,1.3861,1.1861,0.5155,111.57,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,62.861,2,2,2,1,2,1,1,3.022,2.133,2.44,4.266,62.861,49,44,5,13.861,11.861,5.155,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
4800,6.2861,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3022,0.2133,0.244,0.4266,6.2861,4.9,4.4,0.5,1.3861,1.1861,0.5155,111.57,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,62.861,2,2,2,1,2,1,1,3.022,2.133,2.44,4.266,62.861,49,44,5,13.861,11.861,5.155,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
5400,6.2861,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0.3022,0.2133,0.244,0.4266,6.2861,4.9,4.4,0.5,1.3861,1.1861,0.5155,111.57,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,62.861,2,2,2,1,2,1,1,3.022,2.133,2.44,4.266,62.861,49,44,5,13.861,11.861,5.155,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,869,0,1
