0,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
600,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
1200,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
1800,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
2400,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
3000,6.8,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.2,0.2,6.8,1,0.4,0.6,5.8,1.1,0.7,95.568,95.567,95.567,95.567,95.567,95.567,95.567,95.567,95.566,95.566,95.566,95.566,95.567,95.567,95.567,95.567,95.567,95.566,95.566,68,2,2,2,2,2,2,5,5,2,2,2,68,10,4,6,58,11,7,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
3600,7.1497,0.2133,0.2,0.3022,0.3022,0.2,0.35,0.4266,0.4266,0.2133,0.2133,0.3022,7.1497,1.2177,0.4133,0.8044,5.932,1.1554,0.6399,60.18,60.179,60.179,60.179,60.179,60.179,60.179,60.179,60.178,60.178,60.178,60.178,60.179,60.179,60.179,60.179,60.179,60.178,60.178,71.497,2.133,2,3.022,3.022,2,3.5,4.266,4.266,2.133,2.133,3.022,71.497,12.177,4.133,8.044,59.32,11.554,6.399,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
4200,7.1497,0.2133,0.2,0.3022,0.3022,0.2,0.35,0.4266,0.4266,0.2133,0.2133,0.3022,7.1497,1.2177,0.4133,0.8044,5.932,1.1554,0.6399,60.18,60.179,60.179,60.179,60.179,60.179,60.179,60.179,60.178,60.178,60.178,60.178,60.179,60.179,60.179,60.179,60.179,60.178,60.178,71.497,2.133,2,3.022,3.022,2,3.5,4.266,4.266,2.133,2.133,3.022,71.497,12.177,4.133,8.044,59.32,11.554,6.399,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
4800,7.1497,0.2133,0.2,0.3022,0.3022,0.2,0.35,0.4266,0.4266,0.2133,0.2133,0.3022,7.1497,1.2177,0.4133,0.8044,5.932,1.1554,0.6399,60.18,60.179,60.179,60.179,60.179,60.179,60.179,60.179,60.178,60.178,60.178,60.178,60.179,60.179,60.179,60.179,60.179,60.178,60.178,71.497,2.133,2,3.022,3.022,2,3.5,4.266,4.266,2.133,2.133,3.022,71.497,12.177,4.133,8.044,59.32,11.554,6.399,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
5400,7.1497,0.2133,0.2,0.3022,0.3022,0.2,0.35,0.4266,0.4266,0.2133,0.2133,0.3022,7.1497,1.2177,0.4133,0.8044,5.932,1.1554,0.6399,60.18,60.179,60.179,60.179,60.179,60.179,60.179,60.179,60.178,60.178,60.178,60.178,60.179,60.179,60.179,60.179,60.179,60.178,60.178,71.497,2.133,2,3.022,3.022,2,3.5,4.266,4.266,2.133,2.133,3.022,71.497,12.177,4.133,8.044,59.32,11.554,6.399,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,995,355,0,1
