0,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.6,0.5,0.1,0.2,0.2,0.2,0.1,0.4,0.5,0.1,0.1,0.2,2.6,1.2,0.6,0.6,1.4,0.9,0.6,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,119.46,26,5,1,2,2,2,1,4,5,1,1,2,26,12,6,6,14,9,6,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.567,0.4266,0.1521,0.3022,0.3022,0.2133,0.1,0.244,0.4266,0.1,0.1,0.2,2.567,1.3964,0.5787,0.8177,1.1706,0.8266,0.5266,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,112.42,25.67,4.266,1.521,3.022,3.022,2.133,1,2.44,4.266,1,1,2,25.67,13.964,5.787,8.177,11.706,8.266,5.266,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
