0,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.5,0.5,0.2,0.5,0.1,0.5,0.2,0.5,0.1,0.2,0.5,0.2,3.5,1.8,0.7,1.1,1.7,1,0.3,23.63,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.629,23.63,23.629,23.629,23.629,23.629,23.629,23.629,35,5,2,5,1,5,2,5,1,2,5,2,35,18,7,11,17,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.873,0.2,0.3022,0.2,0.1,0.2,0.35,0.4266,0.1521,0.2133,0.4266,0.3022,2.873,1.0022,0.5022,0.5,1.8708,1.0942,0.3654,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,28.73,2,3.022,2,1,2,3.5,4.266,1.521,2.133,4.266,3.022,28.73,10.022,5.022,5,18.708,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.873,0.2,0.3022,0.2,0.1,0.2,0.35,0.4266,0.1521,0.2133,0.4266,0.3022,2.873,1.0022,0.5022,0.5,1.8708,1.0942,0.3654,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,28.73,2,3.022,2,1,2,3.5,4.266,1.521,2.133,4.266,3.022,28.73,10.022,5.022,5,18.708,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.873,0.2,0.3022,0.2,0.1,0.2,0.35,0.4266,0.1521,0.2133,0.4266,0.3022,2.873,1.0022,0.5022,0.5,1.8708,1.0942,0.3654,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,28.73,2,3.022,2,1,2,3.5,4.266,1.521,2.133,4.266,3.022,28.73,10.022,5.022,5,18.708,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.873,0.2,0.3022,0.2,0.1,0.2,0.35,0.4266,0.1521,0.2133,0.4266,0.3022,2.873,1.0022,0.5022,0.5,1.8708,1.0942,0.3654,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,52.001,28.73,2,3.022,2,1,2,3.5,4.266,1.521,2.133,4.266,3.022,28.73,10.022,5.022,5,18.708,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
