0,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,3.1,0.2,0.5,0.1,0.5,0.2,0.2,0.4,0.2,0.1,0.2,0.5,3.1,1.5,0.7,0.8,1.6,1,0.3,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,82.322,31,2,5,1,5,2,2,4,2,1,2,5,31,15,7,8,16,10,3,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6000,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6600,2.9303,0.3022,0.4266,0.1,0.2,0.2133,0.35,0.244,0.2133,0.1521,0.3022,0.4266,2.9303,1.2421,0.7288,0.5133,1.6882,1.0942,0.3654,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,86.732,29.303,3.022,4.266,1,2,2.133,3.5,2.44,2.133,1.521,3.022,4.266,29.303,12.421,7.288,5.133,16.882,10.942,3.654,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7200,3.1202,0.4088,0.3625,1.3128e-06,0.2,0.2512,0.5,0.153,0.2512,0.2222,0.4088,0.3625,3.1202,1.2225,0.7713,0.4512,1.8977,1.2447,0.4734,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,89.31,31.202,4.088,3.625,1.3128e-05,2,2.512,5,1.53,2.512,2.222,4.088,3.625,31.202,12.225,7.713,4.512,18.977,12.447,4.734,700,830,920,1050,1100,1050,950,1020,1200,1300,1150,1000,800,900,920,970,900,1000,1150,500,870,880,770,700,650,500,420,475,420,300,250,500,650,750,700,415,350,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
