0,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
600,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1200,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1800,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2400,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3000,2.2,0.6,0.4,0.6,0.6,2.2,1.2,1,50.439,50.421,50.422,50.42,50.42,50.424,50.422,50.422,22,6,4,6,6,22,12,10,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3600,1.8142,0.366,0.4,0.366,0.6822,1.8142,1.0482,0.766,50.225,50.214,50.213,50.213,50.212,50.215,50.213,50.214,18.142,3.66,4,3.66,6.822,18.142,10.482,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4200,1.8142,0.366,0.4,0.366,0.6822,1.8142,1.0482,0.766,50.225,50.214,50.213,50.213,50.212,50.215,50.213,50.214,18.142,3.66,4,3.66,6.822,18.142,10.482,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4800,1.8142,0.366,0.4,0.366,0.6822,1.8142,1.0482,0.766,50.225,50.214,50.213,50.213,50.212,50.215,50.213,50.214,18.142,3.66,4,3.66,6.822,18.142,10.482,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5400,1.8142,0.366,0.4,0.366,0.6822,1.8142,1.0482,0.766,50.225,50.214,50.213,50.213,50.212,50.215,50.213,50.214,18.142,3.66,4,3.66,6.822,18.142,10.482,7.66,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
