0,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
600,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
1200,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
1800,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
2400,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
3000,6.45,0.45,0.4,0.6,1,2.45,1.6,0.85,35.818,35.798,35.799,35.795,35.793,35.801,35.796,35.799,64.5,4.5,4,6,10,24.5,16,8.5,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
3600,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
4200,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
4800,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
5400,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
6000,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
6600,6.4309,0.51165,0.7,0.366,0.8532,2.4309,1.2192,1.2117,44.514,44.493,44.492,44.493,44.491,44.496,44.494,44.494,64.309,5.1165,7,3.66,8.532,24.309,12.192,12.117,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
7200,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
7800,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
8400,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
9000,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
9600,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
10200,6.5375,0.58305,1,0.2295,0.725,2.5375,0.9545,1.5831,48.997,48.972,48.97,48.976,48.974,48.978,48.976,48.973,65.375,5.8305,10,2.295,7.25,25.375,9.545,15.831,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
10800,6.7323,0.663,1.2692,0.16575,0.6344,2.7324,0.80015,1.9322,50.233,50.204,50.2,50.21,50.209,50.212,50.21,50.205,67.323,6.63,12.692,1.6575,6.344,27.324,8.0015,19.322,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
11400,6.7323,0.663,1.2692,0.16575,0.6344,2.7324,0.80015,1.9322,50.233,50.204,50.2,50.21,50.209,50.212,50.21,50.205,67.323,6.63,12.692,1.6575,6.344,27.324,8.0015,19.322,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
12000,6.7323,0.663,1.2692,0.16575,0.6344,2.7324,0.80015,1.9322,50.233,50.204,50.2,50.21,50.209,50.212,50.21,50.205,67.323,6.63,12.692,1.6575,6.344,27.324,8.0015,19.322,120,125,135,125,135,130,130,130,100,90,90,110,110,100,105,95,0,0,0,0,0,0,0,0,1,0,0,0,0,121,100,0,1
